3.3,3.3
9.5801821023,-0.0779410973337
8.77896005168,0.874555417448
10.8358337336,-0.0348218891787
11.3401665743,0.448012711045
9.24030714773,0.841904998189
8.56282769499,1.94143169571
7.74419550379,1.4593167158
9.54536433797,1.80376528067
8.95086843481,2.22400767708
10.151522775,3.43883607539
10.2102751869,3.03346601322
11.0735710957,1.63141095076
9.7290397308,2.36808627943
10.0934514575,0.115020493917
10.7573174355,1.05649416987
10.1387662184,1.72251800134
10.0749310817,0.996728518152
9.68758558694,1.76685690546
10.1027458907,1.75424786277
9.96689829865,1.03123398641
10.9230089133,1.64047177244
11.9412157287,1.37583955996
9.39058012857,0.355603910279
10.5901606981,2.6336518147
9.11822591102,1.64956186516
10.7629828526,1.23728664425
10.7584987853,-0.688662882151
11.0163550933,1.71667260319
9.86906003699,0.00711438761208
9.69794582924,0.694642424944
10.4667760005,1.32107628684
10.5290579525,1.58568877819
10.952567307,1.32981221117
10.0395744405,1.44500651968
10.6140242278,2.11987673685
9.97850986856,4.09618941305
10.3159977714,0.902407012633
11.4222542114,0.426175733207
8.80265500701,0.475434958318
9.55088779212,0.257448984261
7.42287044469,1.21881913392
9.39641773491,1.68024380693
12.055321347,0.729460414651
9.877765126,2.76284027284
10.7797183925,1.74450120596
10.1333729672,0.940052798595
11.5310785972,0.616292551686
10.6211215564,1.26502849543
11.4537217353,1.472264838
8.65936507057,2.30375808623
10.2269638456,-0.0211099266576
9.25457707378,0.123943118672
11.7707578115,1.32596769898
9.6748244823,2.24089472304
10.1665655452,1.17214249057
9.87635353915,1.53692474262
11.2021670387,1.30910663085
10.3063107553,0.587968518528
9.82626713734,1.11078001963
9.92976252876,-0.860425298518
10.1691806987,1.24136478406
10.010804057,1.57775517781
10.8457272555,0.695658960506
8.32300655571,0.39346379139
11.8547828831,0.357533558623
8.46791499672,3.14682250959
9.37130921916,1.46017959589
8.41729012261,-0.31865276988
11.8739074369,0.565815168977
9.68141915484,-0.870006224109
8.83307646056,0.692090227543
10.8650005476,1.81300105004
10.6185484348,1.71646831318
7.6911367113,0.873699392775
10.5710386837,1.48343063766
9.06193174986,-0.509493392958
10.8476293501,1.2128043672
9.62915994479,1.41506886428
10.5356872675,0.488232335837
9.77693512987,-0.509990820048
8.81824089834,0.0671745871662
10.8534782413,3.97278207198
9.6660935237,-0.517179155366
10.1079673533,0.658615266909
10.9564228853,1.89764601806
10.1602935968,-0.342179755946
10.5012869427,3.02127291777
8.26736599395,-0.0026893864038
10.1206845338,0.829269581696
9.04121383333,-0.873972388889
8.70617653337,1.6061386058
10.3050729552,0.928661936331
9.47307027144,2.06171715899
10.527618441,2.75767230949
10.1452234774,0.291735017124
10.5610552195,2.49856454586
10.3782778714,3.71757687436
7.64423623541,1.65062828939
8.22265863315,0.288306790673
9.81237956285,0.419802907173
11.9080038256,1.20665912454
10.517226145,-0.942528964295
8.97295931788,1.47816379246
10.3283119611,-0.471897065143
9.62278899508,1.44613860138
10.4699629496,-0.388456632417
8.98243728935,1.00409739661
9.94391240259,1.26792832537
10.7339056384,0.748079822133
10.4927015666,0.135951246637
10.4701944462,1.17485518986
10.0095636643,1.58966086101
8.50224164513,0.98837592155
8.55566422297,0.814042932549
11.1360537327,0.610182055906
8.9327797735,0.360234044525
11.3647100053,-0.82563910377
