0.3,3.3
10.5378314813,1.33239813566
12.1023312798,2.29931218654
11.2808269183,1.79159456923
6.75768987909,-1.00385785679
12.1096159843,2.30381438152
11.3015598975,1.80440825503
8.61724014261,0.145407409855
12.0371658341,2.25903772622
9.25070134649,0.536907964404
8.60970470211,0.140750251504
6.72321598149,-1.02516389723
11.1319792783,1.69960166857
13.1138646289,2.92447417705
9.52166612355,0.704373406382
9.88696538363,0.930140765176
7.87193703178,-0.315215244558
11.5351373608,1.94876706636
7.13730757692,-0.7692412168
8.45577837237,0.0456185479642
8.31494377,-0.0414220230926
10.5438781433,1.33613517828
7.74559589303,-0.393298362483
9.7060781963,0.818346335279
10.1690141726,1.10445650323
10.3533724549,1.21839618783
7.33576202353,-0.646589623577
8.58627124078,0.126267575931
9.7967301255,0.87437230867
10.3539052886,1.21872549716
8.28644332714,-0.0590362654784
9.58468991106,0.743324249161
12.2431480912,2.38634176216
10.2993103532,1.18498397149
7.48804865392,-0.552471309963
10.010196539,1.00630180764
9.28342990971,0.55713532888
9.61135966539,0.759807063813
6.67835486515,-1.0528895919
7.7461886269,-0.392932032809
8.33858806593,-0.0268090445699
9.88537802626,0.929159724373
6.60968558017,-1.095329544
12.856534581,2.76543546108
7.89867590706,-0.298689710815
9.49990537117,0.690924521789
9.40458920796,0.63201589325
10.4769127046,1.29474826108
12.0688258459,2.27860468954
10.6744706001,1.4168457553
10.4676969428,1.28905260709
12.548266841,2.57491552012
9.03598926377,0.404208599491
11.9357488271,2.19635856884
12.2017314819,2.36074488989
11.8193596584,2.12442610665
9.09415551139,0.440157317518
9.3316672623,0.586947652305
11.1483539632,1.70972178035
8.02435305044,-0.221016964599
10.0568837021,1.03515606132
9.35672764978,0.602435823542
10.2167335369,1.13394869232
13.2502504741,3.00876526494
11.1569916293,1.71506015163
8.54506764415,0.100802352754
7.45230997732,-0.574559026814
10.9210138334,1.56921785314
9.63529454241,0.774599631324
9.61692470282,0.763246446091
9.60488703109,0.75580675582
9.50286286253,0.692752351974
12.4869352574,2.53701051691
7.99509159019,-0.239101541594
10.0616200934,1.03808331212
8.9868719273,0.373852416117
12.0935612961,2.29389203855
8.90149806747,0.32108846899
10.06612592,1.04086806609
9.98561390056,0.99110890158
