0.3,3.3
-8.9696565606,9.28143313976
-9.7587154523,10.2487914759
-10.3522706899,11.4675663227
-9.29517323784,10.0981073998
-8.85693395714,10.064352803
-9.85833374784,11.6372467696
-9.71366050907,9.18282950629
-9.48688878162,9.06571337038
-10.0784210889,11.8471429411
-11.7244375215,9.4036563991
-8.56616832466,8.38114665433
-11.1575426151,9.55010109331
-9.30758702321,9.46700184902
-11.4719568861,10.6758735187
-10.8173935802,10.8189990213
-8.9549885484,11.6690300318
-8.75024036613,11.0147071704
-9.30281484161,10.6133011803
-9.3214636863,10.2097934614
-9.62216843481,10.0964851527
-10.0668185611,9.40039524471
-10.0200972541,12.3193216508
-9.83692858896,11.2326561394
-9.17121643674,8.99670849919
-10.3745125322,11.2640323518
-8.97264749396,9.73137290929
-10.5131702366,9.56336667712
-10.6601794509,11.8355416798
-8.22240182441,10.7427241391
-11.7914289869,9.23455517525
-10.3542922028,7.88197996448
-10.8052279789,10.1958956514
-10.4112691414,10.1682600933
-9.20295431032,8.8389340755
-11.3446511649,9.32580093743
-9.21810362891,9.00476152072
-9.22171603143,8.51642898951
-12.349719159,10.4636673113
-10.607722112,8.18291133631
-10.8684196173,9.84792216193
-9.32081186087,11.5544399419
-8.659862697,9.67036147929
-11.226207912,11.4960755404
-7.93746976071,9.38484823779
-10.0168683758,11.6723955681
-10.9982151054,10.4672007093
-10.9914148157,10.9897451319
-9.92772019589,10.9975196982
-9.34446350391,9.72272224082
-9.38751307219,11.4276468237
-8.25784347289,10.0689377668
-12.2318382676,9.94312815693
-9.78944339567,9.52037609034
-10.1172964784,8.25815339593
-10.443328535,10.2361992813
-10.367690638,8.67245545422
-9.76975214173,10.808850725
-11.5117715732,10.5963204066
-9.55957883656,9.76397670163
-10.1008199882,9.32963386108
-9.77712566307,9.35812964575
-9.91806173089,11.5581805175
-8.31706766145,9.34274015856
-9.08470577327,10.8523314555
-9.70716715498,9.07192077308
-10.8268455592,9.63064135979
-10.7288157228,11.4288942716
-9.80242373505,10.5497832506
-9.53584515952,10.110056814
-9.38019770851,10.0423980194
-12.1493482471,10.1058706977
-11.1298187714,9.75747274972
-10.8181574133,8.99731012989
-11.1773990147,10.1953355259
-8.93267860796,9.98147104441
-11.2552842648,9.08129149386
-11.216101771,9.19064066319
-8.54141847893,10.3718070506
-11.5615661428,8.48391452292
-10.3441518919,9.41265703839
-9.57142144706,9.89742044881
-12.0612173756,10.486153606
-11.1015682803,11.5510753867
-10.0962018568,7.16944990212
-10.7902808123,10.5820890597
-10.6929006579,10.2976165412
-9.92040425759,10.7783716226
-9.64820625361,8.8422160826
-10.5185400721,8.13676184549
-12.2964995465,10.3899703212
-10.1096241997,9.08161135991
-9.69186880314,9.83929054109
-9.08133223457,9.04950201443
-8.91247758319,10.4452885342
-10.2143393577,10.1801366944
-9.95306018532,8.53020783834
-9.42300670769,8.70290627306
-8.58170872268,10.1579691034
-9.47112469068,10.6396368575
-8.11317717095,10.4964932585
-10.6809636126,9.39255067602
-10.6002283175,11.845642245
-9.30540852352,9.71584615945
-8.34073436223,10.8973640398
-10.0759973639,11.6669723583
-10.3563307274,7.72322529386
-10.6021735345,9.17919126838
-10.4082681901,9.1207004
-11.6310783732,10.8651440425
-9.71331137117,9.86832725283
-11.5364374497,10.0976160277
-10.858295885,9.3803423942
-10.5345641134,10.2891428205
-10.3206026145,9.61201853628
-11.9265514939,10.8236416192
-9.51957431048,11.246299058
-10.2676770763,9.29100346383
-9.51489971489,10.8982480119
-8.69898716551,8.96496606643
-10.8508215511,10.900662393
-8.50463602924,9.78188671783
-9.55940733007,9.31237816796
-10.261411637,8.99169015795
-7.96792516533,9.46587490477
-9.17454165748,8.73153834151
-10.2953682791,8.85091476711
-9.95217220769,10.8210091168
-10.9997419333,11.069524061
-11.0284227718,8.6519600788
-10.5650606741,10.4388615554
-9.05551518083,9.50926424987
-8.36647784373,11.0182399116
-9.23736639759,9.70072029435
-8.32769112552,9.74581933279
-11.8575454673,11.9147041983
-11.0711646697,11.3730171659
-11.6693912438,11.0071659607
-10.3140330599,9.51488233904
-8.85225531855,10.1202474086
-8.64262688951,9.83017572841
-9.2047556995,10.006539292
-10.9230632496,11.2765051682
-11.1089272236,9.12666953921
-9.74867050413,9.52703973865
-10.0186653754,10.75947323
-10.0384459954,9.37153333063
-9.77029628161,10.6343148931
-10.1321126275,9.86824060557
-9.18302510173,8.711478855
-9.60310785609,8.57848381591
-9.65977191576,9.40418056874
-9.88450489194,8.67942189502
-10.7223410469,10.0918115949
-11.3969320363,9.87521755198
-11.1108619939,9.29417529581
-8.52163160679,9.46234425492
-9.96532873686,10.4493897108
-10.3199190986,10.373162483
-9.08724913111,8.87870724093
-9.95548930268,9.00849005746
-10.1309605899,9.39412499393
-9.80669996934,10.709587029
-11.0417371151,10.1209300132
-9.14209283172,9.87522220051
-11.7182112389,10.072329787
-9.85012580921,9.4284716085
-10.940308893,11.2496988824
-10.8831500078,9.80803282858
-8.67491206018,10.0805771009
-9.77500055423,10.5251921142
-8.4407735843,10.9041720779
-8.95963684434,9.19273800893
-8.89243626152,11.4919786029
-11.2387740608,10.8461071931
-11.3732727053,8.20374067825
-9.69835426493,11.1954175702
-9.13689726635,11.133664051
-10.1308736393,10.3970545779
-11.6598327141,10.8300532289
-10.431553051,10.9423115087
-10.6405214283,8.73158321731
-10.4231179525,9.09566688178
-10.3927535988,9.89370800402
-10.0628945223,9.1829434496
-9.96778528002,10.9005218357
-11.1190642347,10.9344365522
-11.5728393857,9.77179110745
-9.59097591537,8.95782201232
-11.2090216461,10.5055701332
-10.7391546972,11.8987948792
-10.5587310583,10.0380145986
-9.28988266549,9.02314870488
-9.48547695687,10.181429473
-10.8117434145,10.4600143407
-11.0674636681,8.19839330902
-10.8392200023,9.25197278238
-10.8440534394,10.1418640107
-10.296851657,11.7932815449
-10.1000579894,8.70530242592
-9.92848684022,10.4579105839
-11.1276230702,9.08534105571
-9.89653452184,10.2649160948
-10.1686493313,9.49145362173
-11.1894198403,9.38109682422
-9.75034254985,10.5901097275
-9.87679181695,9.5011115638
-8.94351814609,9.70632996728
-10.3561497076,10.8431207423
-9.47357909633,9.54673117454
-10.1410137732,10.5967321632
-11.02610252,10.720607584
-10.7898003152,10.3766047991
-11.0023460743,9.61205571544
-9.81655052645,9.39902875135
-8.66945281877,10.256222746
-9.99767313609,10.7214855681
-8.99464644974,9.66179977431
-9.90693658272,8.58461326364
-10.5220253581,9.07794070587
-9.83049227852,11.00181538
-10.7554257194,9.56077012422
-9.82552318225,10.3543473938
-10.3045132144,9.95419091503
-10.8294017124,8.76973539831
-9.70042243509,11.6818720664
-8.93945567561,9.87787881963
-11.2074170049,10.3675559977
-10.503847349,11.1220017007
-10.1096281756,10.0252443221
-9.8094686503,10.1066929292
-9.21745725622,8.43112288187
-10.1689386207,9.73886845167
-10.524871114,9.68393132654
-8.86918151277,8.86828507509
-12.4570339754,9.52024692435
-9.82331364504,8.90479980981
-10.7872052312,9.92130353955
-9.3147688767,10.9677919337
-10.4540418892,9.87190536869
-8.22669185311,9.41720518471
-8.88997575018,9.86385147109
-11.6441253968,9.84962773391
-11.0316639312,10.6651718923
-9.16967683103,9.8720000135
-10.1675339702,9.42361469897
-9.78815857702,10.2877206723
-12.563650464,10.2346194149
-10.1461809659,9.1435489454
-9.08538165242,9.62188228731
-11.2670951569,7.69240456072
-9.91695346193,10.5654411699
-9.14484701605,10.4127967327
-9.01281198085,10.9937754567
-9.71285042789,10.3705030557
-10.3439769741,9.04603961788
-9.98038153287,10.5338440947
-9.12465552015,10.4391599806
-9.24079662365,9.87647485724
-10.6291660004,8.49296271069
-8.51201125564,10.3345479119
-11.5291618681,9.86561551511
-8.71769467088,9.00274241298
-11.3273288349,11.9255218485
-11.1152563259,9.25553774547
-8.11743641883,10.1346964791
-10.5631345545,10.5162610177
-9.29662944147,10.784563222
-11.1101633239,9.81424594245
-10.6808662469,10.4976557122
-10.4783080855,10.094650997
-9.34630686239,11.1468349588
-9.82218637367,9.22264532191
-10.4722253727,10.709093498
-10.0222798991,10.6540830606
-9.9685218636,9.50226353495
-10.8906858913,12.0949173969
-10.8824802623,9.08831643488
-7.46380263522,9.33824359699
-12.0325191376,12.2735500056
-11.1361771429,9.26212318218
-9.52359669562,10.5110094555
-9.17356806414,9.21895321571
-7.54518958624,9.2079477302
-11.6286418011,11.2775804751
-7.82364247863,9.46099678175
-9.65364749479,9.0980667778
-10.1994348703,9.95790139196
-9.73310221562,8.22736609509
-10.5838319054,9.96220628891
-9.91540880791,11.5276215019
-9.29045978617,10.598149241
-10.1178954368,10.7428698321
-9.14738141501,10.3776945099
-12.2128483232,12.5974191397
-9.89425928427,10.4600785143
-10.7587265416,10.7006225453
-9.33817448814,8.18074047505
-10.6695393056,9.66895401664
-10.7621059911,10.1149589788
-9.68753576744,10.0821919244
-8.74409559796,10.6565318299
-10.4122151642,10.0678365433
-11.361731091,8.92689453732
-9.43556870925,11.2807472295
-8.6304354541,10.984941317
-11.3740936498,7.98065180783
-10.5449241951,9.60756782421
-8.29633108597,9.75075719963
-10.3617644251,10.1110944995
-10.2810444694,10.4471143672
-9.94401132304,11.4360920638
-9.78979807411,11.8423648545
-10.1659020848,11.196269873
-10.0184462537,9.72812693414
-9.7820978948,8.34526287496
-9.7286676475,10.221382493
-9.68758358518,8.68913472483
-10.1958433999,9.50938999001
-10.4967843109,12.1150266807
-10.8041474718,9.2079441501
-9.39924292848,10.1906813104
-9.39773813541,9.724866371
-10.1187220223,10.3071621398
-9.58145502309,10.3460055603
-10.4988498227,9.35951693524
-10.2419286918,7.56617533571
-10.0499581061,10.0610914684
-10.201845919,9.21074512195
-9.89502101187,9.17106916733
-9.62980809074,10.5539148745
-10.2261028176,9.99178732174
-9.20234456011,10.087686291
-11.0552670268,11.9817154188
-10.5918023145,9.03897174673
-9.31026255926,10.1936346007
-9.90900230535,10.343585247
-8.39720934035,10.0490800528
-9.68043621676,10.8599739688
-10.3691856584,10.0540922106
-10.3950944428,9.85868800494
-11.3063407311,8.1169376257
-9.01353299658,8.1562150187
-10.6908804452,10.2590596069
-10.268099102,10.4419327038
-10.1252474605,8.0967822973
-10.3312262427,8.79288334655
-10.1899899747,8.13820562596
-10.0288101624,10.918089749
-10.8405778352,12.0020962361
-10.534361126,9.24557827237
-10.248900358,10.3992602467
-9.85380383921,10.4601062588
-11.2243592333,11.3347482213
-11.4631236457,10.358359666
-9.57979750691,8.83615118261
-10.0517710144,8.21169681137
-10.0331015914,8.3398981799
-10.044162976,11.6897525249
-9.96624405593,8.69748523001
-9.9893576036,9.84099316104
-11.1622138984,8.27966638378
-8.83731403348,10.2803834718
-10.4155939284,9.42429462101
-9.76669361601,10.4731244877
-10.3522962575,9.31671817999
-9.9926677408,10.7276064577
-10.0696437232,8.97122404918
-8.99364847678,11.7284388468
-9.40337827206,12.3497391777
-9.15273411664,10.7490126246
-10.7013481028,9.70380525476
-9.08767128406,10.9439420689
-10.749517401,7.53673915644
-10.9755588892,10.2109477054
-11.0271265182,11.3935661389
-10.7110727904,11.0411671405
-11.4986285837,9.80003451955
-10.3329118572,11.9347291216
-10.7922805781,8.15846809898
-8.71264624467,9.88357687377
-8.57923397258,10.3878732961
-10.975596754,9.43529354107
-10.7142583854,11.4659030413
-9.90981754719,9.17588594496
-10.7902553089,9.09987715307
-9.13127049883,10.6668002644
-7.6777138287,9.32658493163
-11.4105491813,10.2922618971
-9.74020344669,10.4723932473
-10.8135041539,9.99903091854
-10.1520330646,8.54492713947
-9.70240861805,9.89346344213
-9.55513577277,11.0104532359
-9.8268088564,8.75936869529
-9.46292839682,9.42105595102
-9.17839246644,9.51821195372
-9.24295505046,9.75707204414
-9.79904784196,9.69729011786
-9.59755907054,8.09542096043
-10.3233638225,11.060687597
-7.71648095266,8.63342857996
-10.0285038938,10.7850312367
-10.4289825553,8.71265913926
-10.0192660249,11.1292141341
-8.67598963814,9.55116592873
-11.4932096333,8.94483975636
-9.7404315378,7.38177720384
-8.404390102,10.9076638317
-10.1269411859,10.2547875033
-9.07131052641,9.12868376855
-9.87599267942,10.7778421845
-9.47263542238,11.0406417514
-8.10883349358,11.7074700797
-10.3299823032,9.56756412331
-10.9541450309,8.98326181515
-9.57226255504,9.25603131047
-9.98093611334,11.6920003039
-9.94176884618,9.97152974528
-11.5812208705,9.88184892721
-9.26982488179,10.1100935989
-11.9337982377,12.304310124
-10.1932869035,10.2062662091
-10.098596677,10.6232452448
-7.51831612825,9.56921617767
-9.84946715809,11.910406913
-11.739733762,10.5943132833
-10.173247791,9.85492832365
-11.4987802618,10.0735140605
-10.0431484249,10.0003058644
-9.64518192318,10.4141440367
-8.93466574531,8.75573784184
-8.90049528088,9.75785092137
-10.5201257927,9.18815084527
-9.85979533673,10.4454645575
-10.5290579532,11.5311117634
-10.876454586,9.6211593721
-12.0237871512,10.2996690134
-9.55672374063,10.595819134
-11.6284568121,10.0273442704
-10.4790345776,8.7847009552
-8.10916842697,10.74734508
-10.7903609818,8.82908221211
-9.3495678501,11.9016915505
-9.07409037687,10.5959493357
-10.8101748406,8.85087435533
-9.96908239774,10.6312429016
-8.86950084634,9.57806610302
-8.69375948442,9.46014954025
-10.1256361634,10.2884685267
-9.83555823812,8.77513658385
-11.0583260598,12.3268208244
-12.3127061378,8.74003610363
-9.9050474156,9.26429942191
-9.39280403199,9.9410245665
-8.9339669531,11.8912327539
-9.89050618898,8.94845591865
-9.01165030834,9.36879743077
-10.2018294937,10.8689153442
-8.74890619953,9.42404621294
-8.14210632768,8.83771155085
-9.63624939854,9.22738288559
-12.3576167017,11.2515157699
-10.5210898647,10.6350344849
-9.42201242202,9.41364061335
-8.90833153582,9.48155583042
-11.463587789,10.3273959978
-10.3353962994,9.33001602478
-8.83483763163,9.81873658437
-8.42157694372,11.8588658412
-10.4604718148,11.4095032203
-9.80506379184,9.75457800627
-11.9132292826,9.29800005988
-7.73097968638,11.0531031224
-10.8625885679,8.36571766598
-10.2730570505,10.7346592801
-10.1960391987,10.1372402358
-8.97324071415,10.7951334143
-10.3422196021,10.9738179878
-8.01444541065,9.34379524525
-10.4941250169,9.19246157098
-10.388604407,11.0314947154
-9.8938809781,10.9087754381
-11.652939346,8.61244116067
-9.36318497035,9.26337186068
-9.51458148457,10.2131413726
-11.498569198,10.5141938792
-11.5811107179,9.40946082569
-9.42711526259,10.137760685
-10.0378943433,10.9947884781
-9.95862467034,10.116075734
-10.6299657123,10.3319218493
-12.1395503689,8.28486124759
-9.81802854188,9.75131191
-9.35875929514,8.47425078259
-10.0143519562,8.71676870002
-8.12719481262,10.6301107542
-10.9789201935,9.30312627935
-10.3984100885,10.4323692143
-10.1064113153,9.77791312254
-8.68121110421,10.4647278264
-9.54515840026,12.029649001
-10.8301098101,8.86783690658
-9.72084737644,11.1641226762
-10.0487258271,8.46370666485
-10.8059164347,10.2085774937
-10.4219891085,9.26494478069
-9.14206575289,8.94108352925
-8.75323737763,9.01556335349
-9.10523563391,9.87734424939
-10.0123497869,11.1056652955
-9.72665583,9.79872644596
-9.70402607653,12.0948399551
-10.2713625532,6.90325372364
-10.2588073396,10.3857865835
-9.33301564303,9.6817331083
-8.75467371866,9.4450488229
-9.98154388746,9.44206427114
-8.98877695583,11.5233338163
-9.39108039612,10.6387222781
-9.29237883378,12.4470489192
-9.25590831953,10.3454725109
-9.64801645744,10.9869032338
-9.07011662945,9.83566391033
-10.66772426,9.99888010788
-10.1693506872,10.6555257129
-9.63045689132,10.0497777981
-9.53809787101,10.0607171898
-10.7756068364,11.3708637758
-10.1745168935,10.0608234173
-8.70756315384,9.32635730466
-10.2554676664,10.3951573804
-9.85840833796,11.901895605
-8.90219580901,12.0211699382
-10.5087792852,11.2436379509
-9.83663768765,9.68193780857
-9.49091147327,9.81877046968
-10.8290377912,9.73851757682
-10.8490379375,9.13144163041
-9.8643631593,9.58716630664
-10.7433902388,8.96696432444
-9.24666004223,10.1183745787
-10.4188829925,8.83701388659
-10.8185818728,10.0575694231
-10.9194507443,9.4965534029
-10.2921694504,12.087371085
-9.7394850991,10.9519927545
-9.54698026034,8.97327949299
-10.1414230694,11.0736906626
-10.660111245,9.60320742724
-8.34613967317,10.4905203001
-7.49043888378,9.65555664627
-12.4407449264,8.6642870835
-9.74816224435,10.6766578532
-9.42027068048,10.5444717224
-10.7897538051,10.1587955849
-11.7839614948,8.16183206469
-9.77297755972,10.8746526253
-10.3228044742,9.7902294401
-8.92626664165,10.587266304
-8.44567277453,9.70274677959
-8.89076133405,10.9843328331
-11.0746343471,12.4188631214
-10.0979313227,8.1475902716
-11.2105503076,9.85496698528
-9.43250575115,9.32580037572
-9.05647378464,8.48757626558
-11.0096840257,11.3316099519
-10.3545251556,11.3624208921
-9.37004083138,10.1456204124
-9.85806154235,7.71801061224
-9.42538114094,8.92275845868
-9.37260781577,10.1998369108
-10.519291318,9.84085273403
-9.42741759731,10.5086001593
-9.73037964378,9.34978960526
-9.68024125807,10.6951531885
-10.3969235262,11.5512664645
-10.4589127529,10.9802996364
-11.7607404419,9.52494042591
-11.1312434948,11.0307582881
-12.169616595,10.7272055823
-8.55341980557,10.0867288789
-10.8132434768,9.16972000129
-9.65357999564,11.1688260729
-9.41181977584,9.51576290245
-10.7551654394,8.76252961278
-8.39453587998,9.89907162837
-10.6298297314,10.043888529
-10.7944766789,9.75617115539
-10.5209797929,10.3765808481
-8.52325418677,8.44268427176
-10.2138834883,10.0020689669
-8.97184976362,9.78864585649
-9.58506085112,10.9097821302
-10.0156711834,8.87380024549
-11.0888165471,11.1826911821
-9.81245781266,10.6615411622
-11.8853250074,12.1301590829
-9.24892891156,8.92271163526
-8.49280293155,11.4552739161
-10.0374694842,11.6637633594
-9.99496472368,10.3087618956
-10.1238224978,10.6859185231
-10.2573021736,9.39570620816
-8.93506704299,10.8485421606
-8.89621386505,11.1872243994
-11.6035207344,10.4232563106
-8.70342937116,9.57804489327
-9.1158091526,10.5987891279
-10.0564195227,11.2411101869
-8.98813321497,9.14656754531
-8.69063895922,10.8796594669
-8.51880890006,9.59597335018
-11.530234644,8.31612510514
-10.3453596039,11.2429489924
-9.65635124634,9.62387452594
-10.9227620657,11.4083141928
-9.48346903698,10.850343194
-10.087595282,10.6941559694
-11.4984888038,10.5960948875
-9.86794022369,8.88621976294
-9.51615092416,8.97732338667
-6.83841553318,9.93211731244
-9.94196779567,10.3411071461
-10.5910476849,9.91745795221
-11.25425912,10.3547984723
-9.65172637357,9.73555439397
-10.071572509,9.41413948152
-11.8586404263,11.1051126718
-10.552960001,12.3408812113
-8.52354774816,8.42608536813
-9.27482184793,10.1920244639
-10.7430451352,9.71395333821
-9.60398872646,10.0573821745
-9.35861528736,12.0070363826
-8.08950754253,9.33447787901
-11.5440047853,9.61014033676
-10.3830324679,9.67976598938
-9.70259489817,11.2860972402
-11.0866673143,10.4394714245
-8.92323537261,10.3247570367
-9.97456416803,8.77549327812
-12.4019778417,11.0814117095
-10.2663656419,10.4547699102
-11.3207238352,10.022527058
-10.9726281183,10.8329061655
-10.0296742577,10.7458939793
-9.46468854466,12.0699918463
-10.6096224874,11.3946201474
-9.1053807413,10.5017795868
-8.48278755034,9.15893645508
-8.35813489248,8.73367111243
-9.52704872122,10.6809576063
-10.7919368501,9.5579628832
-10.4889336549,9.26684720531
-9.16562218793,10.1072958234
-10.2804625468,8.97316323832
-10.859489947,11.7025116604
-9.88279966292,9.46859537591
-9.40778278737,9.73231142658
-10.2005632751,10.4598339338
-10.1654714052,12.3367172031
-8.7412824202,9.85104925544
-10.3531710931,10.3364495914
-9.94519864663,8.54836997775
-8.38439707994,10.70121895
-11.1715712359,10.6913458935
